,ID,community,CPDB,NicheNet
14212,GNAI2_S1PR4,True,False,False
14213,COL8A2_ITGA1,False,True,False
14214,QRFP_FFAR3,False,False,True
14215,SIGLEC8_LRFN2,True,False,False
14216,FGA_PLAUR,True,False,False
14217,AMELX_LAMP1,True,False,False
14218,ITGB2_ITGAX,False,True,True
14219,GNRH1_P2RY6,False,False,True
14220,EDN1_GCGR,False,False,True
14221,POMC_HTR1A,False,False,True
14222,TNF_TNFRSF1B,True,True,True
14223,PNOC_GRM7,True,False,True
14224,AVP_VIPR2,False,False,True
14225,PROK1_QRFPR,False,False,True
14226,CADM4_CADM2,True,False,False
14227,POMC_APLNR,False,False,True
14228,CCL2_CCR5,True,False,True
14229,CKLF_CCR4,True,False,False
14230,CCL27_GALR2,False,False,True
14231,SAA1_GPR65,False,False,True
14232,EDN3_QRFPR,False,False,True
14233,PTH_ADCYAP1R1,True,False,True
14234,ANGPTL4_SDC2,True,False,False
14235,NPB_FPR1,False,False,True
14236,PYY_NMUR2,False,False,True
14237,PMCH_DRD4,False,False,True
14238,PPBP_HTR1D,False,False,True
14239,IL15_IL2RG,True,False,True
14240,C5_CXCR3,False,False,True
14241,NMU_TRHR,False,False,True
14242,APLN_RXFP4,False,False,True
14243,NTS_NPFFR2,False,False,True
14244,EDN3_NMUR1,False,False,True
14245,NPY_SSTR1,False,False,True
14246,NPFF_PTGFR,False,False,True
14247,PROK1_CHRM3,False,False,True
14248,PSEN1_NGFR,False,False,True
14249,TAC3_BDKRB2,False,False,True
14250,XCL2_TRHR,False,False,True
14251,EDN3_CYSLTR2,False,False,True
14252,LAMB2_RPSA,True,False,True
14253,PPY_TAS2R14,False,False,True
14254,ITGB1_CD47,False,False,True
14255,COL18A1_GPC4,True,False,False
14256,HLA-DRA_PLXNA1,False,False,True
14257,CCL3_ACKR2,True,True,True
14258,BMP2_BMPR1A,True,True,True
14259,HCRT_TACR3,False,False,True
14260,CD99_EPHA7,False,False,True
14261,GAST_TACR2,False,False,True
14262,GCG_ADRB3,True,False,True
14263,COL18A1_ITGA11,False,True,False
14264,VTN_ITGA8,True,False,True
14265,TIMP3_ADAM17,True,False,False
14266,LPA_LPAR1,True,False,False
14267,PTH2_GPR84,True,False,False
14268,PIP_NPTN,True,False,False
14269,SHH_CDON,True,True,True
14270,ANXA1_LIFR,False,False,True
14271,WNT7B_FZD10,True,True,True
14272,GAL_CCR7,False,False,True
14273,CCL19_HTR1D,False,False,True
14274,GDF15_ERBB2,False,False,True
14275,APLN_CNR2,False,False,True
14276,PDYN_ADRA2B,False,False,True
14277,CXCL5_CXCR2,True,True,True
14278,NPS_CRHR2,False,False,True
14279,NPS_RXFP2,False,False,True
14280,AGT_LRP2,True,False,True
14281,XCL2_CASR,False,False,True
14282,CALCB_VIPR1,True,False,True
14283,NMS_OXTR,False,False,True
14284,AVP_P2RY2,False,False,True
14285,FTH1_SCARA5,False,True,False
14286,SFRP5_WNT5A,False,True,False
14287,GRP_GNRHR,False,False,True
14288,RLN3_GLP1R,False,False,True
14289,AVP_PTGIR,False,False,True
14290,TRH_ADRA1D,False,False,True
14291,FGF4_FGFRL1,True,False,True
14292,RLN1_GCGR,False,False,True
14293,CCL25_ACKR2,True,False,True
14294,GDF1_BMPR2,True,False,False
14295,KNG1_NTSR1,False,False,True
14296,ANXA1_MTNR1B,False,False,True
14297,COL6A5_SDC1,True,False,False
14298,WNT5B_CER1,False,True,False
14299,GRP_FFAR2,False,False,True
14300,CXCL16_C3AR1,False,False,True
14301,MS4A1_CD82,True,False,False
14302,EFNB2_RHBDL2,True,False,False
14303,APLN_CCR1,False,False,True
14304,NPB_NPY2R,False,False,True
14305,PENK_ADORA3,False,False,True
14306,EDN2_GHSR,False,False,True
14307,EDN1_F2RL3,False,False,True
14308,C3_BDKRB1,False,False,True
14309,UTS2_HTR2B,False,False,True
14310,CORT_P2RY14,False,False,True
14311,PDYN_BDKRB1,False,False,True
14312,COL1A1_ITGA11,True,True,True
14313,ITGB1_FAT1,False,False,True
14314,LAMC3_ITGA1,False,False,True
14315,CXCL6_C5AR1,False,False,True
14316,CORT_TAS2R13,False,False,True
14317,EBI3_IL12RB2,False,True,True
14318,HLA-G_LILRB1,True,True,True
14319,CER1_WNT8B,True,True,False
14320,LTA_EDNRA,True,False,False
14321,HEBP1_ACKR3,False,False,True
14322,POMC_TAS2R40,False,False,True
14323,CHL1_TMEM132A,True,False,False
14324,SAA1_FFAR1,False,False,True
14325,NMB_P2RY1,False,False,True
14326,ADM_PTH2R,False,False,True
14327,ITGA4_RPSA,False,False,True
14328,LGALS3_TGFBR2,False,False,True
14329,CALM1_ADCYAP1R1,True,False,True
14330,IL26_IL10RB,True,True,False
14331,GAL_HCAR2,False,False,True
14332,AVP_GPR17,False,False,True
14333,AGT_TACR1,False,False,True
14334,ANXA1_CCR6,False,False,True
14335,NMU_HTR5A,False,False,True
14336,RIMS1_SLC18A3,True,False,False
14337,GNRH1_TRHR,False,False,True
14338,APP_LRP10,True,False,False
14339,HLA-A_KIR3DL1,True,True,False
14340,IL18R1_NETO2,True,False,False
14341,EFNB2_UNC5C,False,False,True
14342,NPY_GRM6,False,False,True
14343,CXCL6_NPY2R,False,False,True
14344,CHAT_CHRM2,False,True,False
14345,CCL25_NPBWR1,False,False,True
14346,UTS2_TRHR,False,False,True
14347,AGT_HTR1B,False,False,True
14348,GNRH1_F2RL3,False,False,True
14349,CADM4_ERBB3,True,False,False
14350,DLK1_NOTCH2,True,True,True
14351,LPA_LRP2,True,False,False
14352,CD300LF_TYRO3,True,False,False
14353,CCL20_FPR1,False,False,True
14354,NMB_LTB4R,False,False,True
14355,GNAI2_CCR5,True,False,False
14356,CCL19_GABBR2,False,False,True
14357,PTH2_VIPR2,False,False,True
14358,CXCL12_ACKR3,True,True,True
14359,DSC2_INSR,False,False,True
14360,AGT_TAS2R1,False,False,True
14361,CRH_GCGR,False,False,True
14362,MFGE8_ITGAV,True,False,False
14363,CXCL10_CXCR4,False,False,True
14364,BMPR2_BMPR1B,False,True,False
14365,ADRB2_MOG,True,False,False
14366,PENK_CCR4,False,False,True
14367,MAPT_PTK2B,False,False,True
14368,RLN3_NPY5R,False,False,True
14369,SST_CNR1,False,False,True
14370,LTBP3_ITGB5,True,False,False
14371,CXCL9_KIR2DL3,True,True,False
14372,TNXB_ITGA9,True,False,False
14373,ADM2_GLP1R,False,False,True
14374,AGRN_ATP1A3,True,False,False
14375,SST_PTGER3,False,False,True
14376,ITGB2_ICAM2,False,False,True
14377,FAM19A4_TGFBR3,False,True,False
14378,CXCL5_ADORA3,False,False,True
14379,WNT1_FZD5,True,True,True
14380,CCL28_C3AR1,False,False,True
14381,CCL23_ACKR2,True,False,False
14382,SCT_FSHR,False,False,True
14383,EFNA3_EPHA8,True,True,True
14384,AVP_EGFR,False,False,True
14385,PTPRZ1_PTN,False,True,False
14386,LAMB3_ITGB8,True,False,False
14387,FGF16_FGFR1,True,False,True
14388,EDN2_P2RY6,False,False,True
14389,LGALS3_CLEC7A,False,False,True
14390,PMCH_CYSLTR1,False,False,True
14391,CXCL11_ADRA2A,True,False,True
14392,EGF_EGFR,True,True,True
14393,CEACAM1_HAVCR2,True,False,False
14394,NPB_SSTR3,False,False,True
14395,SIRPA_TIGIT,True,False,False
14396,C5_OXGR1,False,False,True
14397,CCL28_GPR55,False,False,True
14398,PROK2_CCKAR,False,False,True
14399,COL18A1_SELL,False,False,True
14400,CXCL13_TAS2R13,False,False,True
14401,AGT_ATP6AP2,False,False,True
14402,IHH_SMO,True,False,True
14403,UTS2_QRFPR,False,False,True
14404,ITGAL_CD226,False,False,True
14405,HCRT_LPAR3,False,False,True
14406,ITGB1_ITGA11,False,False,True
14407,WNT10B_FZD1,True,False,True
14408,IFNA7_IFNAR2,True,True,True
14409,UTS2B_GCGR,False,False,True
14410,CCK_CCKBR,True,True,True
14411,PENK_HRH4,False,False,True
14412,AGRN_LRP2,True,False,True
14413,NPB_GALR1,False,False,True
14414,CXCL2_FPR2,False,False,True
14415,C5_S1PR3,False,False,True
14416,CDH1_CDH10,False,False,True
14417,DEFB106B_CCR2,True,False,False
14418,NPW_MTNR1A,True,False,True
14419,TNFSF15_TNFRSF6B,True,True,False
14420,LGALS9_CD44,True,True,False
14421,GGT1_GPR17,False,True,False
14422,CCN1_ITGAV,True,False,False
14423,MMP14_DDR1,True,False,False
14424,VCAM1_ITGAD,True,True,True
14425,TPO_THRB,False,True,False
14426,ADM_GPR150,False,False,True
14427,CXCL11_ADRA2B,False,False,True
14428,CCN1_SDC4,True,False,False
14429,INSL5_CCR3,False,False,True
14430,GAST_QRFPR,False,False,True
14431,SLURP1_CHRNB2,True,False,False
14432,CXCL8_KDR,True,False,False
14433,XCL1_NMUR1,False,False,True
14434,SFRP1_WNT10B,True,False,False
14435,NTN3_UNC5C,False,False,True
14436,SAA1_TAS2R4,False,False,True
14437,GREM1_KDR,True,False,True
14438,BMPR1A_BMPR1B,False,True,False
14439,CCL19_ACKR2,True,False,True
14440,NPB_RXFP4,False,False,True
14441,GMFB_EGFR,False,False,True
14442,PTHLH_PTH2R,True,True,True
14443,EDN3_EDNRB,True,False,True
14444,CRH_GLP2R,False,False,True
14445,LAMA1_GPC1,True,False,True
14446,SEMA4G_PLXNB2,False,True,False
14447,CXCL11_CASR,False,False,True
14448,LHB_GPR84,True,False,True
14449,GLG1_NTRK1,False,False,True
14450,MOG_LILRB5,True,False,False
14451,CDH1_KRT1,False,False,True
14452,BTLA_CD247,True,False,False
14453,COL4A3_ITGB3,True,False,False
14454,TNR_ITGAV,True,False,False
14455,TLR2_CD36,True,False,False
14456,PDYN_MTNR1B,False,False,True
14457,SHBG_CLDN4,True,False,False
14458,INSL3_GHRHR,False,False,True
14459,C5_TAS2R16,False,False,True
14460,NPW_FPR1,False,False,True
14461,KNG1_GALR3,False,False,True
14462,PMCH_CCR8,False,False,True
14463,NPS_ADCYAP1R1,True,False,True
14464,TNFRSF17_NTM,True,False,False
14465,CXCL2_GALR1,False,False,True
14466,PPBP_GRM8,False,False,True
14467,GIP_GPBAR1,False,False,True
14468,CXCL3_ADORA1,False,False,True
14469,PDYN_CCR1,False,False,True
14470,CXCL16_NMUR1,False,False,True
14471,GZMB_PGRMC1,True,False,False
14472,APOA1_ABCA7,False,False,True
14473,TNF_TRAF2,True,False,True
14474,INHBB_ACVR1C,True,True,True
14475,WNT11_FZD1,True,True,True
14476,CXCL6_OPRD1,False,False,True
14477,NPW_CCR3,False,False,True
14478,HLA-E_KLRD1,True,True,True
14479,LTBP1_ITGB5,True,False,False
14480,HEBP1_CCR7,False,False,True
14481,ADM2_CALCR,True,False,True
14482,THBS3_SDC4,True,False,False
14483,PF4_TAS2R13,False,False,True
14484,WNT5A_TFRC,False,False,True
14485,TNFSF13B_ITGB1,False,False,True
14486,TAC1_GCGR,False,False,True
14487,PDGFB_LYVE1,False,False,True
14488,WNT3A_SFRP1,False,True,True
14489,COL8A2_ITGB1,False,True,False
14490,FGFR4_LAIR1,True,False,False
14491,NPB_CXCR6,False,False,True
14492,BMP7_BMPR1A,True,True,True
14493,RLN2_CRHR1,False,False,True
14494,WNT9B_LRP5,True,True,True
14495,WNT8B_FZD6,True,True,False
14496,CD99_LRP6,False,False,True
14497,COL20A1_ITGA2,False,True,False
14498,FGF4_FGFR2,True,True,True
14499,RLN2_GLP1R,False,False,True
14500,WNT8B_FZD1,True,True,True
14501,PRRG4_CADM4,True,False,False
14502,NPS_BDKRB2,False,False,True
14503,LILRA1_IFNGR1,True,False,False
14504,VIP_MC3R,False,False,True
14505,SFRP4_WNT5B,False,True,False
14506,CCL2_CCR4,True,False,True
14507,GHRL_GHRHR,True,True,True
14508,HEBP1_HTR1A,False,False,True
14509,AGT_CYSLTR2,False,False,True
14510,SAA1_HTR1D,False,False,True
14511,CXCL10_GPR18,False,False,True
14512,PNOC_GPR17,False,False,True
14513,CD81_CLDN1,True,False,False
14514,SPINK1_NRSN1,True,False,False
14515,SLURP1_CHRNA5,True,False,False
14516,COL1A2_ITGA2B,True,False,False
14517,TSHB_ADCYAP1R1,True,False,True
14518,GREM1_GDF7,True,False,False
14519,CALM2_KCNQ5,True,False,False
14520,INSL5_SSTR5,False,False,True
14521,PENK_LPAR3,False,False,True
14522,NXNL1_BSG,False,True,False
14523,KL_INSR,False,False,True
14524,PIK3CB_TGFBR2,False,False,True
14525,NMB_HTR2B,False,False,True
14526,APOA1_PIGR,False,False,True
14527,GRP_GPR4,False,False,True
14528,APP_CCR3,False,False,True
14529,CXCL9_CXCR1,False,False,True
14530,COL4A4_SDC4,True,False,False
14531,IL23A_IL12RB2,True,False,False
14532,ITGAM_FCER2,False,True,False
14533,LAMB1_PTPRF,False,False,True
14534,APLN_CCR5,False,False,True
14535,GNRH1_GPR132,False,False,True
14536,FAM19A4_SORL1,False,True,False
14537,CCL25_FPR1,False,False,True
14538,SST_CASR,False,False,True
14539,KNG1_HRH4,False,False,True
14540,GAST_LTB4R,False,False,True
14541,APP_FPR2,True,True,True
14542,LHB_PTH1R,True,False,True
14543,RXRB_ALDH1A1,False,True,False
14544,TGFB1_ITGB3,True,False,True
14545,UTS2_CYSLTR2,False,False,True
14546,REN_ASIC3,True,False,False
14547,COL22A1_ITGA2,False,True,False
14548,IFNE_ADGRV1,True,True,False
14549,CCL27_BDKRB1,False,False,True
14550,SYTL3_NRXN1,True,False,False
14551,SAA1_TAS2R46,False,False,True
14552,CCL25_MCHR1,False,False,True
14553,EFNB1_SDC2,False,False,True
14554,GDNF_EDNRB,True,False,False
14555,WNT8A_FZD5,True,True,False
14556,VWF_ITGB5,False,False,True
14557,PMCH_NPBWR1,False,False,True
14558,CCL20_S1PR2,False,False,True
14559,LAMC3_ITGB1,True,False,True
14560,ALB_FCGRT,False,True,False
14561,PPBP_CCR5,False,False,True
14562,FBN1_EBP,False,False,True
14563,DHRS9_PGR,False,True,False
14564,PPBP_HTR1B,False,False,True
14565,SAA1_TACR3,False,False,True
14566,GHRL_PTGER3,True,True,True
14567,COL5A3_DDR1,True,False,False
14568,LEFTY2_BMP7,True,False,False
14569,RLN2_HRH2,False,False,True
14570,CXCL2_ADRA2B,False,False,True
14571,PMCH_CXCR3,False,False,True
14572,APOD_LEPR,True,False,False
14573,F2_ITGA2B,True,True,True
14574,CXCL6_AGTR2,False,False,True
14575,CXCL11_SSTR3,False,False,True
14576,EFNB2_EPHA1,False,False,True
14577,LAMA4_SV2C,True,False,False
14578,NTS_GHSR,False,False,True
14579,TAC1_HCRTR1,False,False,True
14580,ADM2_GLP2R,False,False,True
14581,PROK2_F2R,False,False,True
14582,NGF_TRPV1,True,False,True
14583,SAA1_ADRA1D,False,False,True
14584,CXCL6_BDKRB2,False,False,True
14585,KNG1_ADRA2A,True,False,False
14586,POMC_FSHR,False,False,True
14587,APP_NRCAM,False,False,True
14588,FN1_ENG,True,False,False
14589,FST_INHBA,True,False,False
14590,CXCL9_BDKRB2,False,False,True
14591,HAPLN1_MPIG6B,True,False,False
14592,CCL27_FPR1,False,False,True
14593,APLN_GRM6,False,False,True
14594,FSHB_PTGER4,False,False,True
14595,HMGB1_AGTRAP,False,False,True
14596,GGT1_CD53,True,False,False
14597,HLA-C_CD81,True,False,False
14598,CTSG_SDC1,False,False,True
14599,POMC_GRM4,False,False,True
14600,CEACAM1_INSR,False,False,True
14601,PYY_CCR9,False,False,True
14602,ITGB1_EPHA2,False,False,True
14603,KISS1_MMP24,True,False,False
14604,OXT_GPR65,False,False,True
14605,APP_CXCR5,False,False,True
14606,LAMB1_CD44,True,False,False
14607,COMP_ITGA7,True,False,False
14608,C3_CCR2,False,False,True
14609,PF4_DRD4,False,False,True
14610,SST_MTNR1B,False,False,True
14611,PENK_CXCR6,False,False,True
14612,NMS_OPRM1,False,False,True
14613,XCL1_CYSLTR1,False,False,True
14614,RLN3_S1PR3,False,False,True
14615,AGT_CHRM2,False,False,True
14616,CORT_NPY1R,False,False,True
14617,FYN_SPN,True,False,False
14618,APLN_MTNR1B,False,False,True
14619,C3_LRP1,True,False,True
14620,WNT3_FZD9,True,True,False
14621,SIGLEC7_LRRC4C,True,False,False
14622,CCL23_GRM7,True,False,False
14623,AGT_F2RL3,False,False,True
14624,MMP9_LRP1,True,False,True
14625,SI_PDGFRA,True,False,False
14626,PTPRG_IL1RAPL1,True,False,False
14627,GAL_ADORA3,False,False,True
14628,CD99_EPHA2,False,False,True
14629,PTH_GPR20,True,False,True
14630,PTHLH_CALCR,False,False,True
14631,AGT_OXGR1,False,False,True
14632,PENK_ADRA2A,True,False,True
14633,XCL1_P2RY6,False,False,True
14634,SAA1_HRH4,False,False,True
14635,EFNA5_EFNB3,False,False,True
14636,SPP1_ITGB5,True,False,True
14637,LEP_ISLR2,True,False,False
14638,WNT3_DLG1,False,False,True
14639,MET_FAS,True,False,False
14640,C5_GRM8,False,False,True
14641,CXCL6_MCHR1,False,False,True
14642,CASP8_FAS,True,False,False
14643,HAS1_CD44,True,False,False
14644,SERPINF1_PLXDC2,True,False,False
14645,IL16_KCNJ2,False,False,True
14646,NPB_CCR2,False,False,True
14647,IFNA13_IFNAR1,False,False,True
14648,SEMA3F_PLXNA1,True,False,False
14649,C3_MTNR1B,False,False,True
14650,APOC3_LDLR,True,False,False
14651,GCG_PTGER4,False,False,True
14652,TAC1_BDKRB2,False,False,True
14653,WNT6_SFRP2,False,True,False
14654,APOB_FZD4,False,False,True
14655,CXCL10_GRM8,False,False,True
14656,FGG_ITGAX,False,True,False
14657,GHRL_GPRC6A,False,False,True
14658,EFNB3_EPHB1,True,True,True
14659,HSPA1A_TLR4,True,False,False
14660,PMCH_CCR3,False,False,True
14661,PMCH_OXGR1,False,False,True
14662,NTS_LPAR6,False,False,True
14663,ADCYAP1_GPR83,False,False,True
14664,DSC2_DSG1,True,True,True
14665,LILRB2_SIGLEC15,True,False,False
14666,RETN_GPR25,True,True,False
14667,CYR61_ITGB2,False,False,True
14668,CALM2_ABCA1,True,False,False
14669,CXCL12_GRM3,False,False,True
14670,LAMB1_SV2A,True,False,False
14671,WNT2B_FZD10,True,True,False
14672,XCL2_F2R,False,False,True
14673,FASLG_TNFRSF1A,True,True,True
14674,DKK1_WNT1,True,False,False
14675,CCL19_GRM3,False,False,True
14676,WNT3_FZD5,True,True,True
14677,RLN1_VIPR2,False,False,True
14678,RLN3_GRM6,False,False,True
14679,PROK2_HTR2A,False,False,True
14680,PCDH9_RYK,False,False,True
14681,SHH_HHIP,True,True,True
14682,GCG_NMUR2,False,False,True
14683,CXCL13_GPR17,False,False,True
14684,PF4_CASR,False,False,True
14685,NRTN_GFRA1,True,False,True
14686,ALKAL2_LTK,True,False,False
14687,DKK2_WNT7A,True,False,False
14688,POMC_TAS2R13,False,False,True
14689,CCL21_GPER1,False,False,True
14690,CALM1_KCNQ5,True,False,False
14691,COL4A1_CD93,True,False,False
14692,FGF1_FGFR3,True,True,True
14693,PTH_PTH2R,True,True,True
14694,PPBP_TAS2R60,False,False,True
14695,PNMT_ADRB2,False,True,False
14696,HGF_NRP1,True,False,True
14697,TPH1_HTR5A,True,False,True
14698,CXCL1_GRM7,True,False,False
14699,TGS1_RXRA,True,False,False
14700,WNT1_FRZB,False,True,True
14701,CD96_PVR,True,True,False
14702,AMBN_CD63,True,False,False
14703,WNT16_LRP6,True,True,False
14704,NMU_NPBWR1,False,False,True
14705,RSPO2_WNT3,True,False,False
14706,EPO_KIT,False,False,True
14707,AVP_NPFFR1,False,False,True
14708,CELSR1_ESR1,False,False,True
14709,POMC_NPY1R,False,False,True
14710,CCL16_HRH4,True,True,True
14711,HLA-C_KIR3DL1,True,False,False
14712,IGFBP2_IGF2,True,False,False
14713,TAC4_TACR1,True,False,True
14714,DDC_HTR3B,False,True,False
14715,GPHA2_PLXNA2,False,False,True
14716,PVR_NECTIN1,False,False,True
14717,EDN2_HCRTR1,False,False,True
14718,AREG_EGFR,True,True,True
14719,FSTL5_GP6,True,False,False
14720,CXCL10_TAS2R7,False,False,True
14721,PMCH_AVPR1A,False,False,True
14722,CRH_DRD5,False,False,True
14723,FGF3_PIK3CB,False,False,True
14724,NPNT_ITGA8,True,False,True
14725,DSCAM_LGR4,False,False,True
14726,GHRH_HTR4,False,False,True
14727,PYY_GPR17,False,False,True
14728,HGF_MET,True,True,True
14729,C3_FPR2,False,False,True
14730,RLN3_MC2R,False,False,True
14731,APOE_CHRNA4,True,False,False
14732,APOA1_OR3A2,False,False,True
14733,GNRH1_FFAR1,False,False,True
14734,PPY_CCR2,False,False,True
14735,CCL27_GRM6,False,False,True
14736,ASIP_MC3R,True,False,True
14737,PENK_CCR9,False,False,True
14738,GRP_CHRM3,False,False,True
14739,PMCH_HCAR2,False,False,True
14740,CDH2_PTPN6,False,False,True
14741,KNG1_ITGAM,True,False,False
14742,C3_CD46,True,False,False
14743,CCL21_CXCR1,False,False,True
14744,CCL21_SSTR4,False,False,True
14745,NLGN1_NRXN3,True,False,True
14746,CER1_WNT8A,True,True,False
14747,GCG_KISS1R,False,False,True
14748,CXCL9_CCR10,False,False,True
14749,ANXA1_HTR5A,False,False,True
14750,IFNAR1_ERBB3,True,False,False
14751,IGFBP5_IGF1,True,False,False
14752,PTH_ADRB2,True,False,True
14753,GREM2_BMP15,True,False,False
14754,NPS_OXTR,False,False,True
14755,RLN3_PTGER2,False,False,True
14756,GNRH1_QRFPR,False,False,True
14757,CCL5_TAS2R41,False,False,True
14758,GRP_UTS2R,False,False,True
14759,WNT9B_FZD8,True,True,False
14760,COL26A1_ITGA10,False,True,False
14761,GNRH1_CHRM1,False,False,True
14762,PF4_LPAR2,False,False,True
14763,TAC1_HTR2B,False,False,True
14764,ANXA1_CCR5,False,False,True
14765,MPZ_MPZL1,True,False,False
14766,GNAS_ADCY7,True,False,False
14767,WNT1_FZD7,True,True,True
14768,EDN2_GRM5,False,False,True
14769,CYP11A1_NR1H4,False,True,False
14770,CXCL2_FPR1,False,False,True
14771,COL9A3_GP6,True,False,False
14772,SEMA6D_PLXNA1,True,False,True
14773,SFRP2_WNT10A,True,False,False
14774,COL1A1_DDR1,True,False,True
14775,LAMA2_ITGB8,True,False,False
14776,RXRB_RARB,False,True,False
14777,CYP11B2_NR3C1,False,True,False
14778,NMS_BDKRB1,False,False,True
14779,NTS_PROKR2,False,False,True
14780,PYY_NPBWR1,False,False,True
14781,LGALS9_P4HB,False,True,False
14782,NPPA_ESR1,False,True,True
14783,LAMB2_ITGA3,True,False,True
14784,PDYN_CASR,False,False,True
14785,AMH_BMPR1A,True,True,False
14786,TRPV5_CLDN16,True,False,False
14787,KISS1_BDKRB1,False,False,True
14788,CALM3_KCNQ5,True,False,False
14789,VTN_TNFRSF11B,True,False,True
14790,CCL28_ACKR2,True,True,True
14791,GCG_FPR2,False,False,True
14792,HLA-A_PTCH1,False,False,True
14793,CXCL11_HTR1A,False,False,True
14794,HCRT_HLA-DQA1,False,False,True
14795,UBB_LDLR,True,False,False
14796,SELE_PODXL2,False,True,False
14797,PPBP_ADRA2A,True,False,True
14798,TNFSF13B_CD40,True,True,False
14799,TF_IL7R,False,False,True
14800,NMB_F2R,False,False,True
14801,CCL5_HCAR3,False,False,True
14802,BCR_CD22,False,True,False
14803,PROK1_ADRA1A,False,False,True
14804,TJP3_CLDN4,True,False,False
14805,FCGR1A_MOG,True,False,False
14806,GDF3_ACVR1B,True,True,False
14807,TNFSF13B_HLA-DPB1,True,True,False
14808,PPBP_CCR2,False,False,True
14809,PENK_HRH3,False,False,True
14810,SFRP4_WNT3A,True,True,False
14811,GCG_NPFFR2,False,False,True
14812,PTH2_PTH1R,True,True,True
14813,TNFSF18_TNFRSF18,True,True,True
14814,TSHB_PTGIR,False,False,True
14815,NPB_CCR10,False,False,True
14816,CCL28_S1PR2,False,False,True
14817,HP_CD163,True,False,False
14818,PYY_GALR3,False,False,True
14819,NPB_CXCR3,False,False,True
14820,APLN_CNR1,False,False,True
14821,EDN3_UTS2R,False,False,True
14822,THBS3_ITGA3,True,False,False
14823,CD99_PILRA,True,True,False
14824,SAA1_S1PR5,False,False,True
14825,PDYN_NPY1R,False,False,True
14826,ERBB3_NRG1,False,True,False
14827,CX3CL1_ITGB2,False,False,True
